1168	15
1.0E+00 1.0E+00 4.0E+00 12.0E+00 16.0E+00 20.0E+00 24.0E+00 28.0E+00 32.0E+00 36.0E+00 40.0E+00 44.0E+00 48.0E+00 52.0E+00 56.0E+00
0.0E+00 1.0E+00 2.0E+00 6.0E+00 8.0E+00 10.0E+00 12.0E+00 14.0E+00 16.0E+00 18.0E+00 20.0E+00 22.0E+00 24.0E+00 26.0E+00 28.0E+00
   4.253326E+33   4.873806E+09   1.000000E-99   0.000000E+00   9.160583E-01   5.846141E-02   1.102730E-03   2.030033E-02   4.077222E-03   1.171135E-18   2.487629E-30   3.686174E-46   1.723526E-65   1.494959E-88   1.000000E-99   6.497267E-97   0.000000E+00
   4.257008E+33   4.910098E+09   1.000000E-99   0.000000E+00   9.184501E-01   5.613005E-02   1.042356E-03   2.030023E-02   4.077222E-03   1.036414E-18   2.039298E-30   2.746644E-46   1.071498E-65   8.152883E-89   1.000000E-99   6.493788E-97   0.000000E+00
   4.260690E+33   4.946465E+09   1.000000E-99   0.000000E+00   9.215133E-01   5.314251E-02   9.667750E-04   2.030020E-02   4.077222E-03   8.702795E-19   1.557956E-30   1.850135E-46   7.663883E-66   5.369304E-89   1.000000E-99   6.489075E-97   0.000000E+00
   4.264372E+33   4.982906E+09   1.000000E-99   0.000000E+00   9.244176E-01   5.030727E-02   8.977632E-04   2.030016E-02   4.077222E-03   7.268955E-19   1.216356E-30   1.354271E-46   4.667833E-66   2.624480E-89   1.000000E-99   6.484603E-97   0.000000E+00
   4.268054E+33   5.019420E+09   1.000000E-99   0.000000E+00   9.271872E-01   4.760125E-02   8.342085E-04   2.030013E-02   4.077222E-03   6.054609E-19   9.252581E-31   9.087140E-47   2.702903E-66   1.713513E-89   1.000000E-99   6.479842E-97   0.000000E+00
   4.270969E+33   5.048378E+09   1.000000E-99   0.000000E+00   9.295252E-01   4.531413E-02   7.833053E-04   2.030012E-02   4.077222E-03   5.199747E-19   7.474050E-31   6.507972E-47   1.613066E-66   7.414765E-90   1.000000E-99   6.475569E-97   0.000000E+00
   4.273884E+33   5.077381E+09   1.000000E-99   0.000000E+00   9.315066E-01   4.337502E-02   7.410411E-04   2.030010E-02   4.077222E-03   4.503449E-19   6.013611E-31   4.770035E-47   1.302907E-66   5.901595E-90   1.000000E-99   6.471873E-97   0.000000E+00
   4.279714E+33   5.135529E+09   1.000000E-99   0.000000E+00   9.342800E-01   4.065810E-02   6.846508E-04   2.030006E-02   4.077222E-03   3.652594E-19   4.379439E-31   3.640927E-47   8.791943E-67   3.735531E-90   1.000000E-99   6.466856E-97   0.000000E+00
   4.285544E+33   5.193853E+09   1.000000E-99   0.000000E+00   9.376419E-01   3.735992E-02   6.209473E-04   2.030001E-02   4.077222E-03   2.839182E-19   3.075354E-31   1.943101E-47   3.696130E-67   1.210482E-90   1.000000E-99   6.459449E-97   0.000000E+00
   4.291374E+33   5.252352E+09   1.000000E-99   0.000000E+00   9.408065E-01   3.425271E-02   5.635695E-04   2.029995E-02   4.077222E-03   2.137481E-19   1.977862E-31   1.227497E-47   2.173774E-67   6.591017E-91   1.000000E-99   6.452561E-97   0.000000E+00
   4.294288E+33   5.281661E+09   1.000000E-99   0.000000E+00   9.429577E-01   3.213767E-02   5.275872E-04   2.029984E-02   4.077222E-03   1.781067E-19   1.517552E-31   7.477561E-48   9.522604E-68   2.172842E-91   1.000000E-99   6.447559E-97   0.000000E+00
   4.297203E+33   5.311013E+09   1.000000E-99   0.000000E+00   9.443202E-01   3.079743E-02   5.054402E-04   2.029969E-02   4.077222E-03   1.565912E-19   1.251530E-31   5.458695E-48   7.888910E-68   1.770162E-91   1.000000E-99   6.443661E-97   0.000000E+00
   4.300118E+33   5.340408E+09   1.000000E-99   0.000000E+00   9.456305E-01   2.950817E-02   4.846057E-04   2.029951E-02   4.077222E-03   1.362926E-19   1.005636E-31   4.680654E-48   6.221145E-68   1.356756E-91   1.000000E-99   6.440553E-97   0.000000E+00
   4.303033E+33   5.369844E+09   1.000000E-99   0.000000E+00   9.468831E-01   2.827518E-02   4.653493E-04   2.029917E-02   4.077222E-03   1.190154E-19   8.214248E-32   3.711615E-48   4.712840E-68   9.825183E-92   1.000000E-99   6.436965E-97   0.000000E+00
   4.308863E+33   5.428850E+09   1.000000E-99   0.000000E+00   9.486495E-01   2.653542E-02   4.394806E-04   2.029842E-02   4.077222E-03   9.821557E-20   6.474571E-32   2.588877E-48   2.667054E-68   4.732052E-92   1.000000E-99   6.431536E-97   0.000000E+00
   4.314693E+33   5.488020E+09   1.000000E-99   0.000000E+00   9.508012E-01   2.441447E-02   4.096698E-04   2.029744E-02   4.077222E-03   7.599326E-20   4.489672E-32   1.503880E-48   1.676730E-68   2.800680E-92   1.000000E-99   6.424961E-97   0.000000E+00
   4.320523E+33   5.547352E+09   1.000000E-99   0.000000E+00   9.527162E-01   2.253019E-02   3.854334E-04   2.029099E-02   4.077222E-03   6.091942E-20   3.155069E-32   9.216763E-49   7.360983E-69   9.307304E-93   1.000000E-99   6.418184E-97   0.000000E+00
   4.323438E+33   5.577074E+09   1.000000E-99   0.000000E+00   9.541320E-01   2.113792E-02   3.677282E-04   2.028517E-02   4.077222E-03   4.992582E-20   2.330932E-32   6.224305E-49   4.598923E-69   5.385609E-93   1.000000E-99   6.413033E-97   0.000000E+00
   4.326352E+33   5.606836E+09   1.000000E-99   0.000000E+00   9.550059E-01   2.028179E-02   3.573274E-04   2.027779E-02   4.077222E-03   4.399947E-20   1.929136E-32   4.839477E-49   3.363919E-69   3.692126E-93   1.000000E-99   6.409812E-97   0.000000E+00
   4.332182E+33   5.666488E+09   1.000000E-99   0.000000E+00   9.562641E-01   1.904990E-02   3.428912E-04   2.026593E-02   4.077222E-03   3.640401E-20   1.487547E-32   3.432633E-49   1.980957E-69   1.860330E-93   1.000000E-99   6.404862E-97   0.000000E+00
   4.338012E+33   5.726298E+09   1.000000E-99   0.000000E+00   9.577961E-01   1.756481E-02   3.262669E-04   2.023559E-02   4.077222E-03   2.828027E-20   1.025803E-32   2.040266E-49   1.253409E-69   1.107565E-93   1.000000E-99   6.398233E-97   0.000000E+00
   4.343842E+33   5.786262E+09   1.000000E-99   0.000000E+00   9.591670E-01   1.625325E-02   3.125800E-04   2.018994E-02   4.077222E-03   2.258130E-20   7.397864E-33   1.330577E-49   5.548928E-70   3.724329E-94   1.000000E-99   6.391285E-97   0.000000E+00
   4.346757E+33   5.816298E+09   1.000000E-99   0.000000E+00   9.601538E-01   1.532969E-02   3.030672E-04   2.013622E-02   4.077222E-03   1.869356E-20   5.524537E-33   8.630436E-50   4.184315E-70   2.795475E-94   1.000000E-99   6.386574E-97   0.000000E+00
   4.349672E+33   5.846373E+09   1.000000E-99   0.000000E+00   9.607802E-01   1.475319E-02   2.972891E-04   2.009213E-02   4.077222E-03   1.652565E-20   4.577263E-33   6.542235E-50   3.210706E-70   2.074697E-94   1.000000E-99   6.383337E-97   0.000000E+00
   4.355502E+33   5.906645E+09   1.000000E-99   0.000000E+00   9.616725E-01   1.394724E-02   2.894673E-04   2.001358E-02   4.077222E-03   1.390957E-20   3.608638E-33   4.952439E-50   1.654017E-70   8.410974E-95   1.000000E-99   6.378452E-97   0.000000E+00
   4.361331E+33   5.967068E+09   1.000000E-99   0.000000E+00   9.628003E-01   1.296864E-02   2.800964E-04   1.987376E-02   4.077222E-03   1.091313E-20   2.527515E-33   3.048650E-50   1.033983E-70   4.882639E-95   1.000000E-99   6.371698E-97   0.000000E+00
   4.363940E+33   5.994145E+09   1.000000E-99   0.000000E+00   9.635632E-01   1.233804E-02   2.742445E-04   1.974735E-02   4.077222E-03   9.253905E-21   2.008166E-33   2.191807E-50   4.906628E-71   1.687073E-95   1.000000E-99   6.367103E-97   0.000000E+00
   4.366548E+33   6.021253E+09   1.000000E-99   0.000000E+00   9.640254E-01   1.196746E-02   2.707437E-04   1.965921E-02   4.077222E-03   8.251137E-21   1.687758E-33   1.685593E-50   4.170696E-71   1.445720E-95   1.000000E-99   6.364186E-97   0.000000E+00
   4.371764E+33   6.075562E+09   1.000000E-99   0.000000E+00   9.646807E-01   1.147639E-02   2.660631E-04   1.949960E-02   4.077222E-03   7.002837E-21   1.318410E-33   1.183735E-50   3.080812E-71   1.085728E-95   1.000000E-99   6.359934E-97   0.000000E+00
   4.376980E+33   6.129991E+09   1.000000E-99   0.000000E+00   9.655049E-01   1.090619E-02   2.605292E-04   1.925119E-02   4.077222E-03   5.657257E-21   9.701522E-34   8.846917E-51   2.095232E-71   6.876671E-96   1.000000E-99   6.354251E-97   0.000000E+00
   4.382196E+33   6.184540E+09   1.000000E-99   0.000000E+00   9.662935E-01   1.041272E-02   2.556039E-04   1.896091E-02   4.077222E-03   4.583067E-21   6.839997E-34   5.873189E-51   1.215073E-71   3.556952E-96   1.000000E-99   6.347909E-97   0.000000E+00
   4.384804E+33   6.211856E+09   1.000000E-99   0.000000E+00   9.668603E-01   1.009610E-02   2.523526E-04   1.871406E-02   4.077222E-03   3.985570E-21   4.780899E-34   3.046615E-51   4.619760E-72   9.448602E-97   1.000000E-99   6.344135E-97   0.000000E+00
   4.387412E+33   6.239201E+09   1.000000E-99   0.000000E+00   9.672333E-01   9.895839E-03   2.502215E-04   1.854346E-02   4.077222E-03   3.574946E-21   4.417743E-34   2.785084E-51   4.185749E-72   8.507457E-97   1.000000E-99   6.341156E-97   0.000000E+00
   4.392628E+33   6.293986E+09   1.000000E-99   0.000000E+00   9.677737E-01   9.637243E-03   2.472819E-04   1.826454E-02   4.077222E-03   3.031027E-21   3.873093E-34   2.392830E-51   3.534809E-72   7.095908E-97   1.000000E-99   6.336919E-97   0.000000E+00
   4.397845E+33   6.348888E+09   1.000000E-99   0.000000E+00   9.684583E-01   9.371742E-03   2.438382E-04   1.784894E-02   4.077222E-03   2.443725E-21   3.153169E-34   1.872997E-51   2.672544E-72   5.226177E-97   1.000000E-99   6.331202E-97   0.000000E+00
   4.403061E+33   6.403907E+09   1.000000E-99   0.000000E+00   9.691084E-01   9.184864E-03   2.408616E-04   1.738862E-02   4.077222E-03   2.002536E-21   2.395706E-34   1.315168E-51   1.644458E-72   2.961720E-97   1.000000E-99   6.325346E-97   0.000000E+00
   4.408277E+33   6.459042E+09   1.000000E-99   0.000000E+00   9.697312E-01   9.055091E-03   2.382028E-04   1.689831E-02   4.077222E-03   1.644576E-21   1.758912E-34   8.494282E-52   9.245764E-73   1.440409E-97   1.000000E-99   6.319756E-97   0.000000E+00
   4.413493E+33   6.514293E+09   1.000000E-99   0.000000E+00   9.703265E-01   8.982408E-03   2.358614E-04   1.637802E-02   4.077222E-03   1.369845E-21   1.242723E-34   4.757187E-52   5.127968E-73   6.619669E-98   1.000000E-99   6.314089E-97   0.000000E+00
   4.418709E+33   6.569658E+09   1.000000E-99   0.000000E+00   9.709068E-01   8.937011E-03   2.336835E-04   1.584531E-02   4.077222E-03   1.114314E-21   8.549952E-35   3.341507E-52   3.274852E-73   4.035764E-98   1.000000E-99   6.308424E-97   0.000000E+00
   4.423925E+33   6.625138E+09   1.000000E-99   0.000000E+00   9.714600E-01   8.943472E-03   2.318038E-04   1.528753E-02   4.077222E-03   9.115855E-22   6.564997E-35   1.930128E-52   1.424070E-73   1.455361E-98   1.000000E-99   6.302641E-97   0.000000E+00
   4.429142E+33   6.680732E+09   1.000000E-99   0.000000E+00   9.719986E-01   8.972918E-03   2.300678E-04   1.472119E-02   4.077222E-03   7.371377E-22   4.629547E-35   1.418852E-52   9.599276E-74   9.351849E-99   1.000000E-99   6.297034E-97   0.000000E+00
   4.434358E+33   6.736439E+09   1.000000E-99   0.000000E+00   9.724990E-01   9.044915E-03   2.284745E-04   1.415040E-02   4.077222E-03   6.050720E-22   3.449081E-35   1.053107E-52   6.518382E-74   6.129490E-99   1.000000E-99   6.291513E-97   0.000000E+00
   4.442033E+33   6.818668E+09   1.000000E-99   0.000000E+00   9.750199E-01   1.003344E-02   2.215244E-04   1.064789E-02   4.077222E-03   2.837259E-22   1.568571E-35   3.903585E-53   2.149872E-74   2.314595E-99   1.000000E-99   6.260524E-97   0.000000E+00
   4.445871E+33   6.859861E+09   1.000000E-99   0.000000E+00   9.750202E-01   1.003356E-02   2.215237E-04   1.064749E-02   4.077222E-03   2.836982E-22   1.568394E-35   3.903105E-53   2.149594E-74   2.314426E-99   1.000000E-99   6.250352E-97   0.000000E+00
   4.449708E+33   6.901111E+09   1.000000E-99   1.000000E-99   9.750204E-01   1.003363E-02   2.215233E-04   1.064727E-02   4.077222E-03   2.836831E-22   1.568298E-35   3.902842E-53   2.149443E-74   2.314334E-99   1.000000E-99   6.250528E-97   0.000000E+00
   4.457085E+33   6.980626E+09   1.000000E-99   1.000000E-99   9.769472E-01   1.089985E-02   2.165291E-04   7.859170E-03   4.077222E-03   9.228481E-23   3.439637E-36   5.786925E-54   2.299604E-75   1.145923E-99   1.000000E-99   6.216387E-97   0.000000E+00
   4.464463E+33   7.060356E+09   1.000000E-99   1.000000E-99   9.769481E-01   1.090028E-02   2.165269E-04   7.857897E-03   4.077222E-03   9.222023E-23   3.436040E-36   5.779207E-54   2.296041E-75   1.145678E-99   1.000000E-99   6.216382E-97   0.000000E+00
   4.471998E+33   7.142024E+09   1.000000E-99   0.000000E+00   9.769489E-01   1.090071E-02   2.165248E-04   7.856607E-03   4.077222E-03   9.215690E-23   3.432715E-36   5.772394E-54   2.292980E-75   1.145467E-99   1.000000E-99   6.216493E-97   0.000000E+00
   4.475766E+33   7.182936E+09   1.000000E-99   0.000000E+00   9.769706E-01   1.091317E-02   2.164666E-04   7.822556E-03   4.077222E-03   9.117357E-23   3.391978E-36   5.701017E-54   2.264101E-75   1.143616E-99   1.000000E-99   6.216252E-97   0.000000E+00
   4.479534E+33   7.223905E+09   1.000000E-99   0.000000E+00   9.769706E-01   1.091317E-02   2.164666E-04   7.822552E-03   4.077222E-03   9.117347E-23   3.391974E-36   5.701010E-54   2.264098E-75   1.143616E-99   1.000000E-99   6.216276E-97   0.000000E+00
   4.488130E+33   7.317611E+09   1.000000E-99   0.000000E+00   9.769706E-01   1.091317E-02   2.164666E-04   7.822547E-03   4.077222E-03   9.117331E-23   3.391968E-36   5.700999E-54   2.264093E-75   1.143615E-99   1.000000E-99   6.216169E-97   0.000000E+00
   4.492428E+33   7.364565E+09   1.000000E-99   0.000000E+00   9.769706E-01   1.091317E-02   2.164666E-04   7.822542E-03   4.077222E-03   9.117319E-23   3.391963E-36   5.700990E-54   2.264090E-75   1.143615E-99   1.000000E-99   6.216281E-97   0.000000E+00
   4.496726E+33   7.411594E+09   1.000000E-99   0.000000E+00   9.769706E-01   1.091317E-02   2.164666E-04   7.822535E-03   4.077222E-03   9.117300E-23   3.391955E-36   5.700976E-54   2.264084E-75   1.143615E-99   1.000000E-99   6.216250E-97   0.000000E+00
   4.506135E+33   7.514828E+09   1.000000E-99   0.000000E+00   9.769706E-01   1.091318E-02   2.164665E-04   7.822516E-03   4.077222E-03   9.117246E-23   3.391933E-36   5.700939E-54   2.264069E-75   1.143614E-99   1.000000E-99   6.216247E-97   0.000000E+00
   4.510840E+33   7.566578E+09   1.000000E-99   1.937342E-28   9.781543E-01   1.161871E-02   2.133753E-04   5.936390E-03   4.077222E-03   5.155927E-23   1.883434E-36   3.157119E-54   1.253397E-75   1.079503E-99   1.000000E-99   6.174836E-97   1.033926E-99
   4.515545E+33   7.618412E+09   1.000000E-99   4.123111E-28   9.781549E-01   1.161908E-02   2.133737E-04   5.935389E-03   4.077222E-03   5.153826E-23   1.882634E-36   3.155770E-54   1.252861E-75   1.079469E-99   1.000000E-99   6.174811E-97   1.033997E-99
   4.520452E+33   7.672592E+09   1.000000E-99   8.414787E-28   9.781557E-01   1.161957E-02   2.133716E-04   5.934090E-03   4.077222E-03   5.151096E-23   1.881595E-36   3.154016E-54   1.252165E-75   1.079424E-99   1.000000E-99   6.174780E-97   1.034017E-99
   4.525360E+33   7.726862E+09   1.000000E-99   1.677707E-27   9.781570E-01   1.162033E-02   2.133682E-04   5.932053E-03   4.077222E-03   5.146820E-23   1.879966E-36   3.151271E-54   1.251074E-75   1.079355E-99   1.000000E-99   6.174732E-97   1.034034E-99
   4.537119E+33   7.857328E+09   1.000000E-99   4.915827E-27   9.781598E-01   1.162201E-02   2.133609E-04   5.927564E-03   4.077222E-03   5.140024E-23   1.877378E-36   3.146905E-54   1.249339E-75   1.079245E-99   1.000000E-99   6.174658E-97   1.034061E-99
   4.542999E+33   7.922726E+09   1.000000E-99   2.071629E-26   9.781754E-01   1.163127E-02   2.133202E-04   5.902825E-03   4.077222E-03   5.085274E-23   1.856555E-36   3.111799E-54   1.235392E-75   1.078360E-99   1.000000E-99   6.174025E-97   1.033720E-99
   4.548878E+33   7.988254E+09   1.000000E-99   3.326766E-26   9.781754E-01   1.163127E-02   2.133202E-04   5.902825E-03   4.077222E-03   5.085274E-23   1.856555E-36   3.111799E-54   1.235392E-75   1.078360E-99   1.000000E-99   6.174026E-97   1.033867E-99
   4.556298E+33   8.071219E+09   1.000000E-99   5.374396E-26   9.781754E-01   1.163127E-02   2.133202E-04   5.902825E-03   4.077222E-03   5.085273E-23   1.856555E-36   3.111799E-54   1.235392E-75   1.078360E-99   1.000000E-99   6.174026E-97   1.034043E-99
   4.560007E+33   8.112774E+09   1.000000E-99   8.916315E-26   9.781754E-01   1.163127E-02   2.133202E-04   5.902824E-03   4.077222E-03   5.085273E-23   1.856554E-36   3.111798E-54   1.235392E-75   1.078360E-99   1.000000E-99   6.174021E-97   1.034242E-99
   4.563717E+33   8.154378E+09   1.000000E-99   1.037564E-25   9.781754E-01   1.163127E-02   2.133202E-04   5.902824E-03   4.077222E-03   5.085273E-23   1.856554E-36   3.111798E-54   1.235392E-75   1.078360E-99   1.000000E-99   6.174021E-97   1.034296E-99
   4.571136E+33   8.237754E+09   1.000000E-99   1.281980E-25   9.781754E-01   1.163127E-02   2.133202E-04   5.902824E-03   4.077222E-03   5.085273E-23   1.856554E-36   3.111798E-54   1.235392E-75   1.078360E-99   1.000000E-99   6.188012E-97   1.034377E-99
   4.578840E+33   8.324572E+09   1.000000E-99   2.813454E-25   9.781839E-01   1.163640E-02   2.132960E-04   5.889144E-03   4.077222E-03   5.061379E-23   1.847677E-36   3.096886E-54   1.229470E-75   1.077985E-99   1.000000E-99   6.173640E-97   1.034397E-99
   4.585518E+33   8.400053E+09   1.000000E-99   2.583254E-25   9.786629E-01   1.192319E-02   2.119182E-04   5.124782E-03   4.077222E-03   3.778121E-23   1.373919E-36   2.301917E-54   9.138400E-76   1.057964E-99   1.000000E-99   6.160277E-97   1.023703E-99
   4.592196E+33   8.475693E+09   1.000000E-99   2.258239E-25   9.789249E-01   1.208009E-02   2.111634E-04   4.706601E-03   4.077222E-03   3.077369E-23   1.115272E-36   1.867923E-54   7.415302E-76   1.047035E-99   1.000000E-99   6.136607E-97   1.017874E-99
   4.596890E+33   8.529010E+09   1.000000E-99   1.958156E-25   9.791974E-01   1.224323E-02   2.103772E-04   4.271792E-03   4.077222E-03   2.350923E-23   8.472347E-37   1.418202E-54   5.629775E-76   1.035709E-99   1.000000E-99   6.133518E-97   1.012003E-99
   4.601583E+33   8.582404E+09   1.000000E-99   1.957109E-25   9.792010E-01   1.224539E-02   2.103668E-04   4.266026E-03   4.077222E-03   2.341319E-23   8.436927E-37   1.412260E-54   5.606183E-76   1.035560E-99   1.000000E-99   6.133328E-97   1.011930E-99
   4.606277E+33   8.635877E+09   1.000000E-99   1.953756E-25   9.792122E-01   1.225208E-02   2.103347E-04   4.248202E-03   4.077222E-03   2.311622E-23   8.327409E-37   1.393887E-54   5.533237E-76   1.035097E-99   1.000000E-99   6.132741E-97   1.011706E-99
   4.610971E+33   8.689430E+09   1.000000E-99   1.949456E-25   9.792253E-01   1.225996E-02   2.102970E-04   4.227213E-03   4.077222E-03   2.276632E-23   8.198369E-37   1.372239E-54   5.447289E-76   1.034552E-99   1.000000E-99   6.132052E-97   1.011443E-99
   4.617985E+33   8.769682E+09   1.000000E-99   1.945778E-25   9.792345E-01   1.226549E-02   2.102708E-04   4.212479E-03   4.077222E-03   2.252036E-23   8.107658E-37   1.357021E-54   5.386871E-76   1.034168E-99   1.000000E-99   6.131572E-97   1.011261E-99
   4.624999E+33   8.850112E+09   1.000000E-99   1.942922E-25   9.792399E-01   1.226869E-02   2.102557E-04   4.203951E-03   4.077222E-03   2.237765E-23   8.055024E-37   1.348191E-54   5.351815E-76   1.033946E-99   1.000000E-99   6.131299E-97   1.011157E-99
   4.639026E+33   9.011577E+09   1.000000E-99   1.939341E-25   9.792449E-01   1.227172E-02   2.102417E-04   4.195899E-03   4.077222E-03   2.224248E-23   8.005168E-37   1.339828E-54   5.318609E-76   1.033735E-99   1.000000E-99   6.131045E-97   1.011062E-99
   4.654269E+33   9.188282E+09   1.000000E-99   1.026157E-26   9.799970E-01   1.272493E-02   2.084130E-04   2.992437E-03   4.077222E-03   1.437220E-24   3.263637E-38   5.190370E-56   2.054536E-77   1.001303E-99   1.000000E-99   6.099978E-97   1.000208E-99
